GameID,PlateAppID,HomeAway,BatterName,BatterHole,CountBalls,CountStrikes,pitchBalls,pitchFouls,pitchKSwing,pitchKLook,pitchBIPs,Pitches,BIP,H,Bases,Singles,Doubles,Triples,HR,HitLocation,HitQuality,HitType,INFH,FO,FOLocation,FOQuality,FOType,DP,DPType,Reach,RBOE,FC,SAC,SF,BB,IBB,UBB,SO,KSwing,KLook,UCTS,SOReach,HBP,TrueOutcome,BasesAdded,RunsAdded,OutsAdded,bostartOuts,bostartOnFirst,bostartOnSecond,bostartOnThird,bostartBaseState,bostartBaseOutState,boendOuts,boendOnFirst,boendOnSecond,boendOnThird,boendBaseState,boendBaseOutState
2019022202,2019022202Away0501b,away,Tunnell,6,3,0,4,0,0,0,0,4,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,NA,NA,NA,A,A0,0,Tunnell,NA,NA,B,B0
2019022202,2019022202Away0502b,away,Warley,7,1,2,1,1,1,1,0,4,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,Tunnell,NA,NA,B,B0,1,Tunnell,NA,NA,B,B1
2019022202,2019022202Away0503b,away,Nicastro,8,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to lf,foul,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Tunnell,NA,NA,B,B1,2,Tunnell,NA,NA,B,B2
2019022202,2019022202Away0504b,away,Roets,9,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Tunnell,NA,NA,B,B2,3,Tunnell,NA,NA,B,B3
2019022202,2019022202Away0603b,away,Jamieson,1,0,0,0,0,0,0,1,1,1,1,2,0,1,0,0,left center,hard,line drive,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,NA,NA,NA,A,A0,0,NA,Jamieson,NA,C,C0
2019022202,2019022202Away0604b,away,Oxyer,2,2,2,2,0,1,2,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,NA,Jamieson,NA,C,C0,1,NA,Jamieson,NA,C,C1
2019022202,2019022202Away0605b,away,Marshall,3,1,2,1,2,0,1,0,4,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,NA,Jamieson,Jamieson,G,G1,2,NA,Jamieson,Jamieson,G,G2
2019022202,2019022202Away0606b,away,Brown,4,1,2,1,2,0,0,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,NA,Jamieson,Jamieson,G,G2,3,NA,Jamieson,Jamieson,G,G3
2019022202,2019022202Away0701b,away,ERROR: name not in batting order, ts: Cutler,B. walked (3-2 KBBBFFB).,0,3,2,4,2,0,1,0,7,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,NA,NA,NA,A,A0,0,ERROR: name not in batting order, ts: Cutler,B. walked (3-2 KBBBFFB).,NA,NA,B,B0
2019022202,2019022202Away0702b,away,Tunnell,6,3,1,4,1,0,0,0,5,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,ERROR: name not in batting order, ts: Cutler,B. walked (3-2 KBBBFFB).,NA,NA,B,B0,0,Tunnell,NA,NA,B,B0
2019022202,2019022202Away0704b,away,Warley,7,1,2,1,1,1,1,0,4,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,Tunnell,NA,NA,B,B0,1,Tunnell,NA,NA,B,B1
2019022202,2019022202Away0705b,away,Nicastro,8,1,2,1,2,0,2,1,6,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Tunnell,Tunnell,NA,E,E1,2,Tunnell,Tunnell,NA,E,E2
2019022202,2019022202Away0706b,away,ERROR: name not in batting order, ts: Levere,M. struck out swinging (1-2 BKFS).,0,1,2,1,1,1,1,0,4,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2,Tunnell,Tunnell,Tunnell,H,H2,3,Tunnell,Tunnell,Tunnell,H,H3
2019022202,2019022202Away0801b,away,Jamieson,1,0,1,0,0,0,1,1,2,1,1,1,1,0,0,0,second base,medium,ground ball,1,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,A,A0,0,Jamieson,NA,NA,B,B0
2019022202,2019022202Away0802b,away,ERROR: name not in batting order, ts: Hoskins,P. singled to left center (2-2 SBBKF);,0,2,2,2,1,1,1,1,6,1,1,1,1,0,0,0,left center,hard,line drive,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Jamieson,NA,NA,B,B0,0,ERROR: name not in batting order, ts: Hoskins,P. singled to left center (2-2 SBBKF);,NA,NA,B,B0
2019022202,2019022202Away0803b,away,ERROR: name not in batting order, ts: Coleman,B. out at first 1b to p (0-0);,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ERROR: name not in batting order, ts: Hoskins,P. singled to left center (2-2 SBBKF);,Jamieson,NA,E,E0,0,ERROR: name not in batting order, ts: Hoskins,P. singled to left center (2-2 SBBKF);,Jamieson,NA,E,E0
2019022202,2019022202Away0804b,away,ERROR: name not in batting order, ts: Murray,A. struck out looking (1-2 BKSK).,0,1,2,1,0,1,2,0,4,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,ERROR: name not in batting order, ts: Hoskins,P. singled to left center (2-2 SBBKF);,NA,Jamieson,F,F1,2,ERROR: name not in batting order, ts: Hoskins,P. singled to left center (2-2 SBBKF);,NA,Jamieson,F,F2
2019022202,2019022202Away0805b,away,ERROR: name not in batting order, ts: Cutler,B. struck out looking (2-2 BFBSK).,0,2,2,2,1,1,1,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,2,ERROR: name not in batting order, ts: Hoskins,P. singled to left center (2-2 SBBKF);,NA,Jamieson,F,F2,3,ERROR: name not in batting order, ts: Hoskins,P. singled to left center (2-2 SBBKF);,NA,Jamieson,F,F3
2019022202,2019022202Away0901b,away,Tunnell,6,2,1,2,0,0,1,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,hard,line drive,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019022202,2019022202Away0902b,away,ERROR: name not in batting order, ts: Woodward,T. singled to second base (0-2 KK).,0,0,2,0,0,0,2,1,3,1,1,1,1,0,0,0,second base,medium,ground ball,1,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA,NA,A,A1,1,ERROR: name not in batting order, ts: Woodward,T. singled to second base (0-2 KK).,NA,NA,B,B1
2019022202,2019022202Away0903b,away,Nicastro,8,0,2,0,2,0,1,0,3,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,ERROR: name not in batting order, ts: Woodward,T. singled to second base (0-2 KK).,NA,NA,B,B1,2,ERROR: name not in batting order, ts: Woodward,T. singled to second base (0-2 KK).,NA,NA,B,B2
2019022202,2019022202Away0904b,away,ERROR: name not in batting order, ts: Levere,M. singled to center field (2-2 KBFBF);,0,2,2,2,2,0,1,1,6,1,1,1,1,0,0,0,center field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,ERROR: name not in batting order, ts: Woodward,T. singled to second base (0-2 KK).,NA,NA,B,B2,2,ERROR: name not in batting order, ts: Levere,M. singled to center field (2-2 KBFBF);,NA,NA,B,B2
2019022202,2019022202Away0905b,away,Jamieson,1,1,2,1,0,0,2,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,1,to p,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,ERROR: name not in batting order, ts: Levere,M. singled to center field (2-2 KBFBF);,NA,NA,B,B2,3,ERROR: name not in batting order, ts: Levere,M. singled to center field (2-2 KBFBF);,NA,NA,B,B3
2019022202,2019022202Home0101b,home,Johnson,1,1,2,1,0,0,2,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,1,to lf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019022202,2019022202Home0102b,home,Kerr,2,3,2,4,2,0,2,0,8,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,NA,NA,NA,A,A1,1,Kerr,NA,NA,B,B1
2019022202,2019022202Home0103b,home,Howie,3,1,2,1,0,0,2,1,4,1,1,1,1,0,0,0,right field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Kerr,NA,NA,B,B1,1,Howie,NA,NA,B,B1
2019022202,2019022202Home0104b,home,Brewer,4,2,2,2,1,0,2,1,6,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Howie,Kerr,NA,E,E1,1,Brewer,Kerr,NA,E,E1
2019022202,2019022202Home0105b,home,Botsoe,5,0,1,0,0,0,1,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to rf,medium,fly ball,0,NA,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Brewer,Howie,Kerr,H,H1,2,Brewer,Howie,Kerr,H,H2
2019022202,2019022202Home0106b,home,Lovell,6,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 3b,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Brewer,Howie,Kerr,H,H2,3,Brewer,Howie,Kerr,H,H3
2019022202,2019022202Home0201b,home,Conklin,7,1,0,1,0,0,0,1,2,1,1,1,1,0,0,0,up the middle,hard,ground ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,A,A0,0,Conklin,NA,NA,B,B0
2019022202,2019022202Home0202b,home,Hill,8,1,1,1,1,0,0,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to p,soft,ground ball,0,NA,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Conklin,NA,NA,B,B0,1,Conklin,NA,NA,B,B1
2019022202,2019022202Home0203b,home,Thomason,9,3,2,4,3,0,1,0,8,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,Conklin,Conklin,NA,E,E1,1,Thomason,Conklin,NA,E,E1
2019022202,2019022202Home0204b,home,Johnson,1,2,2,2,0,1,2,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,Thomason,Conklin,NA,E,E1,2,Thomason,Conklin,NA,E,E2
2019022202,2019022202Home0205b,home,Kerr,2,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to rf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Thomason,Conklin,NA,E,E2,3,Thomason,Conklin,NA,E,E3
2019022202,2019022202Home0301b,home,Howie,3,1,0,1,0,0,0,1,2,1,1,1,1,0,0,0,right ,hard,ground ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,A,A0,0,Howie,NA,NA,B,B0
2019022202,2019022202Home0302b,home,Brewer,4,1,1,1,0,0,1,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Howie,NA,NA,B,B0,1,Howie,NA,NA,B,B1
2019022202,2019022202Home0303b,home,Botsoe,5,1,2,1,2,1,1,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,Howie,NA,NA,B,B1,2,Howie,NA,NA,B,B2
2019022202,2019022202Home0304b,home,Lovell,6,2,0,2,0,0,0,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to lf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Howie,NA,NA,B,B2,3,Howie,NA,NA,B,B3
2019022202,2019022202Home0401b,home,Conklin,7,0,1,0,0,0,1,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 1b,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019022202,2019022202Home0402b,home,Hill,8,3,2,3,1,0,1,1,6,1,1,1,1,0,0,0,left center,hard,line drive,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA,NA,A,A1,1,Hill,NA,NA,B,B1
2019022202,2019022202Home0403b,home,Thomason,9,1,0,1,0,0,0,1,2,1,1,2,0,1,0,0,right center,hard,line drive,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,Hill,NA,NA,B,B1,1,Hill,Thomason,NA,E,E1
2019022202,2019022202Home0404b,home,Johnson,1,2,2,2,1,0,2,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,Hill,Thomason,Thomason,H,H1,2,Hill,Thomason,Thomason,H,H2
2019022202,2019022202Home0405b,home,Kerr,2,3,2,3,4,0,2,0,9,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,2,Hill,Thomason,Thomason,H,H2,3,Hill,Thomason,Thomason,H,H3
2019022202,2019022202Home0502b,home,Howie,3,2,0,2,0,0,0,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019022202,2019022202Home0503b,home,Brewer,4,3,1,4,0,0,1,0,5,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,NA,NA,NA,A,A1,1,Brewer,NA,NA,B,B1
2019022202,2019022202Home0504b,home,Botsoe,5,3,2,4,1,0,1,0,6,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,Brewer,Brewer,NA,E,E1,1,Botsoe,Brewer,NA,E,E1
2019022202,2019022202Home0505b,home,Lovell,6,3,1,4,0,0,1,0,5,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,Botsoe,Botsoe,Brewer,H,H1,1,Lovell,Botsoe,Brewer,H,H1
2019022202,2019022202Home0507b,home,Conklin,7,0,0,1,0,0,1,1,3,1,1,2,0,1,0,0,left center,hard,line drive,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,Lovell,Botsoe,Brewer,H,H1,1,Lovell,Conklin,Brewer,H,H1
2019022202,2019022202Home0508b,home,Hill,8,3,2,3,0,1,1,1,6,1,1,2,0,1,0,0,lf line,hard,ground ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,Lovell,Conklin,Lovell,H,H1,1,Lovell,Hill,Lovell,H,H1
2019022202,2019022202Home0509b,home,Thomason,9,3,2,3,2,0,2,0,7,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,Lovell,Hill,Lovell,H,H1,2,Lovell,Hill,Lovell,H,H2
2019022202,2019022202Home05010b,home,Johnson,1,3,2,4,4,0,1,0,9,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,Lovell,Hill,Lovell,H,H2,2,Johnson,Hill,Lovell,H,H2
2019022202,2019022202Home05011b,home,Kerr,2,2,2,2,1,0,1,1,5,1,1,1,1,0,0,0,right center,hard,line drive,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,Johnson,Johnson,Hill,H,H2,2,Kerr,Johnson,Hill,H,H2
2019022202,2019022202Home05012b,home,Howie,3,1,1,1,0,0,1,1,3,1,1,1,1,0,0,0,rf line,hard,ground ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,Kerr,Johnson,Kerr,H,H2,2,Howie,Johnson,Kerr,H,H2
2019022202,2019022202Home05015b,home,Brewer,4,2,2,2,0,1,1,1,5,1,0,0,0,0,0,0,NA,NA,NA,0,1,to rf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Howie,Blair,Kerr,H,H2,3,Howie,Blair,Kerr,H,H3
2019022202,2019022202Home0604b,home,Botsoe,5,3,2,4,2,1,0,0,7,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,NA,NA,NA,A,A0,0,Botsoe,NA,NA,B,B0
2019022202,2019022202Home0605b,home,Lovell,6,3,2,3,1,0,2,0,6,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,Botsoe,NA,NA,B,B0,1,Botsoe,NA,NA,B,B1
2019022202,2019022202Home0606b,home,Conklin,7,2,1,2,0,0,1,1,4,1,1,1,1,0,0,0,right ,hard,ground ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Botsoe,NA,NA,B,B1,1,Conklin,NA,NA,B,B1
2019022202,2019022202Home0607b,home,Hill,8,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 1b,foul,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Conklin,NA,Botsoe,F,F1,2,Conklin,NA,Botsoe,F,F2
2019022202,2019022202Home0608b,home,Thomason,9,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Conklin,NA,Botsoe,F,F2,3,Conklin,NA,Botsoe,F,F3
2019022202,2019022202Home0707b,home,ERROR: name not in batting order, ts: LUDWICK, C. popped up to ss (2-1 BKB).,0,2,1,2,0,0,1,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019022202,2019022202Home0708b,home,Kerr,2,1,0,1,0,0,0,1,2,1,1,1,1,0,0,0,center field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA,NA,A,A1,1,Kerr,NA,NA,B,B1
2019022202,2019022202Home07010b,home,Bodine,3,3,1,4,0,0,1,0,5,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,Kerr,NA,NA,B,B1,1,Bodine,NA,NA,B,B1
2019022202,2019022202Home07011b,home,Brewer,4,3,2,3,2,0,0,1,6,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 1b,soft,ground ball,0,64,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Bodine,Kerr,NA,E,E1,2,Bodine,Kerr,NA,E,E2
2019022202,2019022202Home0801b,home,Botsoe,5,0,0,1,0,1,0,1,3,1,1,1,1,0,0,0,center field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,A,A0,0,Botsoe,NA,NA,B,B0
2019022202,2019022202Home0802b,home,Lovell,6,0,0,1,0,0,0,1,2,1,1,1,1,0,0,0,left center,hard,line drive,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Botsoe,NA,NA,B,B0,0,Lovell,NA,NA,B,B0
2019022202,2019022202Home0803b,home,Conklin,7,3,2,3,1,0,1,1,6,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,medium,fly ball,0,NA,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,Lovell,Botsoe,G,G0,1,NA,Lovell,Botsoe,G,G1
2019022202,2019022202Home0804b,home,Hill,8,2,2,2,3,0,0,1,6,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,Lovell,Botsoe,G,G1,1,Hill,Lovell,Botsoe,H,H1
2019022202,2019022202Home0805b,home,Thomason,9,3,0,4,0,0,0,0,4,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,Hill,Lovell,Lovell,H,H1,1,Thomason,Lovell,Lovell,H,H1
