GameID,PlateAppID,HomeAway,BatterName,BatterHole,CountBalls,CountStrikes,pitchBalls,pitchFouls,pitchKSwing,pitchKLook,pitchBIPs,Pitches,BIP,H,Bases,Singles,Doubles,Triples,HR,HitLocation,HitQuality,HitType,INFH,FO,FOLocation,FOQuality,FOType,DP,DPType,Reach,RBOE,FC,SAC,SF,BB,IBB,UBB,SO,KSwing,KLook,UCTS,SOReach,HBP,TrueOutcome,BasesAdded,RunsAdded,OutsAdded,bostartOuts,bostartOnFirst,bostartOnSecond,bostartOnThird,bostartBaseState,bostartBaseOutState,boendOuts,boendOnFirst,boendOnSecond,boendOnThird,boendBaseState,boendBaseOutState
2019031501,2019031501Away0204b,away,Kerr,2,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to c,foul,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Johnson,Botsoe,NA,E,E1,2,Johnson,Botsoe,NA,E,E2
2019031501,2019031501Away0205b,away,Lewis,3,2,2,2,0,0,2,1,5,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Johnson,Johnson,Botsoe,H,H2,3,Johnson,Johnson,Botsoe,H,H3
2019031501,2019031501Away0301b,away,Howie,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019031501,2019031501Away0302b,away,Thomason,5,2,1,2,0,0,1,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,soft,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2
2019031501,2019031501Away0303b,away,Lovell,6,0,1,0,0,0,1,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,hard,line drive,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3
2019031501,2019031501Away0401b,away,Harris,7,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019031501,2019031501Away0402b,away,Lucio,8,1,2,1,1,1,1,0,4,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2
2019031501,2019031501Away0403b,away,Botsoe,9,3,2,4,2,0,2,0,8,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,NA,NA,NA,A,A2,2,Botsoe,NA,NA,B,B2
2019031501,2019031501Away0404b,away,Johnson,1,3,2,3,0,1,2,0,6,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2,Botsoe,NA,NA,B,B2,3,Botsoe,NA,NA,B,B3
2019031501,2019031501Away0501b,away,Kerr,2,3,2,3,3,2,0,1,9,1,1,1,1,0,0,0,left field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,A,A0,0,Kerr,NA,NA,B,B0
2019031501,2019031501Away0502b,away,Lewis,3,0,0,0,0,2,0,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to c,soft,ground ball,0,NA,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Kerr,NA,NA,B,B0,1,Kerr,NA,NA,B,B1
2019031501,2019031501Away0503b,away,Howie,4,2,1,2,0,0,1,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Kerr,Kerr,NA,E,E1,2,Kerr,Kerr,NA,E,E2
2019031501,2019031501Away0504b,away,Thomason,5,2,1,2,0,1,0,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Kerr,Kerr,Kerr,H,H2,3,Kerr,Kerr,Kerr,H,H3
2019031501,2019031501Away0601b,away,Lovell,6,3,2,4,2,2,0,0,8,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,NA,NA,NA,A,A0,0,Lovell,NA,NA,B,B0
2019031501,2019031501Away0602b,away,Harris,7,2,2,2,1,2,0,0,5,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,Lovell,NA,NA,B,B0,1,Lovell,NA,NA,B,B1
2019031501,2019031501Away0604b,away,Brewer,8,0,2,0,1,0,3,0,4,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,Lovell,NA,NA,B,B1,2,Lovell,NA,NA,B,B2
2019031501,2019031501Away0605b,away,Botsoe,9,0,0,1,0,1,0,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,Lovell,NA,NA,B,B2,2,Botsoe,NA,NA,B,B2
2019031501,2019031501Away0701b,away,Johnson,1,3,2,3,4,0,0,1,8,1,1,1,1,0,0,0,left field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,A,A0,0,Johnson,NA,NA,B,B0
2019031501,2019031501Away0702b,away,Kerr,2,0,2,0,0,0,2,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Johnson,NA,NA,B,B0,0,Kerr,NA,NA,B,B0
2019031501,2019031501Away0703b,away,Lewis,3,3,2,3,2,0,1,1,7,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,hard,line drive,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Kerr,NA,NA,B,B1,2,Kerr,NA,NA,B,B2
2019031501,2019031501Away0704b,away,Howie,4,0,0,1,0,2,0,1,4,1,1,1,1,0,0,0,p for STAMBAUGH, D. HOWIE, N. singled to third base,medium,ground ball,1,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,Kerr,NA,NA,B,B2,2,Howie,NA,NA,B,B2
2019031501,2019031501Away0705b,away,Thomason,5,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to rf,soft,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Howie,Kerr,NA,E,E2,3,Howie,Kerr,NA,E,E3
2019031501,2019031501Away0801b,away,Lovell,6,2,2,2,1,1,1,1,6,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019031501,2019031501Away0802b,away,Harris,7,0,0,0,0,1,0,1,2,1,1,1,1,0,0,0,up the middle,hard,ground ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA,NA,A,A1,1,Harris,NA,NA,B,B1
2019031501,2019031501Away0803b,away,Brewer,8,2,0,2,0,0,0,1,3,1,1,1,1,0,0,0,left ,hard,ground ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Harris,NA,NA,B,B1,1,Brewer,NA,NA,B,B1
2019031501,2019031501Away0804b,away,Botsoe,9,0,0,1,0,1,0,1,3,1,1,1,1,0,0,0,shallow infield,soft,ground ball,1,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Brewer,Harris,NA,E,E1,1,Botsoe,Harris,NA,E,E1
2019031501,2019031501Away0806b,away,Johnson,1,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 1b,soft,ground ball,0,64,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Botsoe,Brewer,Harris,H,H1,2,Botsoe,Brewer,Harris,H,H2
2019031501,2019031501Away0901b,away,Kerr,2,1,1,1,0,0,1,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019031501,2019031501Away0902b,away,Lewis,3,1,0,1,0,0,0,1,2,1,1,2,0,1,0,0,lf line,hard,ground ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,NA,NA,NA,A,A1,1,NA,Lewis,NA,C,C1
2019031501,2019031501Away0903b,away,Howie,4,0,2,0,0,1,2,0,3,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,NA,Lewis,NA,C,C1,2,NA,Lewis,NA,C,C2
2019031501,2019031501Away0904b,away,Thomason,5,1,1,1,0,0,1,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,NA,Lewis,NA,C,C2,3,NA,Lewis,NA,C,C3
2019031501,2019031501Home0101b,home,Leonard,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,A,A0,0,Leonard,NA,NA,B,B0
2019031501,2019031501Home0102b,home,Pauly,2,0,1,0,1,0,0,1,2,1,1,4,0,0,0,1,center field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,Leonard,NA,NA,B,B0,0,NA,NA,NA,A,A0
2019031501,2019031501Home0103b,home,Hammon,3,1,0,1,0,0,0,1,2,1,1,1,1,0,0,0,left field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,A,A0,0,Hammon,NA,NA,B,B0
2019031501,2019031501Home0104b,home,Snyder,4,0,0,0,0,1,0,1,2,1,1,1,1,0,0,0,up the middle,hard,ground ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hammon,NA,NA,B,B0,0,Snyder,NA,NA,B,B0
2019031501,2019031501Home0105b,home,Layne,5,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,hard,line drive,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Snyder,Hammon,NA,E,E0,1,Snyder,Hammon,NA,E,E1
2019031501,2019031501Home0106b,home,Fain,6,3,2,3,1,1,0,1,6,1,1,1,1,0,0,0,shallow infield,soft,ground ball,1,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Snyder,Hammon,NA,E,E1,1,Fain,Hammon,NA,E,E1
2019031501,2019031501Home0107b,home,Burghardt,7,3,1,3,0,0,1,1,5,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 3b,soft,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,NA,Hammon,Snyder,G,G2,3,NA,Hammon,Snyder,G,G3
2019031501,2019031501Home0201b,home,Hill,8,3,2,3,0,0,2,1,6,1,1,4,0,0,0,1,center field,hard,fly ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0
2019031501,2019031501Home0202b,home,Boyd,9,1,2,1,0,0,2,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019031501,2019031501Home0203b,home,Leonard,1,1,2,1,0,0,2,1,4,1,1,4,0,0,0,1,right center,hard,line drive,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,1,NA,NA,NA,A,A1,1,NA,NA,NA,A,A1
2019031501,2019031501Home0204b,home,Pauly,2,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 3b,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2
2019031501,2019031501Home0205b,home,Hammon,3,3,2,4,0,0,2,0,6,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,NA,NA,NA,A,A2,2,Hammon,NA,NA,B,B2
2019031501,2019031501Home0206b,home,Snyder,4,1,1,1,0,0,1,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 1b,soft,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Hammon,NA,NA,B,B2,3,Hammon,NA,NA,B,B3
2019031501,2019031501Home0301b,home,Layne,5,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to lf,hard,line drive,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019031501,2019031501Home0302b,home,Fain,6,2,2,2,2,0,1,0,6,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA,NA,A,A1,1,Fain,NA,NA,B,B1
2019031501,2019031501Home0303b,home,Burghardt,7,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 1b,soft,ground ball,0,54,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Fain,NA,NA,B,B1,2,Fain,NA,NA,B,B2
2019031501,2019031501Home0401b,home,Hill,8,1,2,1,0,0,3,0,4,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019031501,2019031501Home0402b,home,Boyd,9,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2
2019031501,2019031501Home0403b,home,Leonard,1,3,2,3,0,1,2,0,6,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3
2019031501,2019031501Home0501b,home,Pauly,2,1,2,1,0,0,2,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019031501,2019031501Home0502b,home,Hammon,3,3,2,4,4,0,0,0,8,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,NA,NA,NA,A,A1,1,Hammon,NA,NA,B,B1
2019031501,2019031501Home0503b,home,Snyder,4,1,2,1,0,0,2,1,4,1,1,2,0,1,0,0,rf line,hard,ground ball,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,Hammon,Hammon,NA,E,E1,1,Hammon,Snyder,NA,E,E1
2019031501,2019031501Home0504b,home,Layne,5,1,1,1,0,1,0,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 2b,foul,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Hammon,Snyder,Snyder,H,H1,2,Hammon,Snyder,Snyder,H,H2
2019031501,2019031501Home0505b,home,Fain,6,3,0,4,0,0,0,0,4,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,Hammon,Snyder,Snyder,H,H2,2,Fain,Snyder,Snyder,H,H2
2019031501,2019031501Home0506b,home,Burghardt,7,1,1,1,1,0,0,1,3,1,1,1,1,0,0,0,shortstop,soft,ground ball,1,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,Fain,Snyder,Snyder,H,H2,2,Burghardt,Snyder,Snyder,H,H2
2019031501,2019031501Home0507b,home,Hill,8,0,2,0,1,0,2,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,1,to lf,medium,fly ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Burghardt,Fain,Snyder,H,H2,3,Burghardt,Fain,Snyder,H,H3
2019031501,2019031501Home0604b,home,Boyd,9,1,1,1,0,0,1,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to cf,hard,line drive,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019031501,2019031501Home0605b,home,Leonard,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2
2019031501,2019031501Home0606b,home,Pauly,2,1,2,1,1,0,1,1,4,1,1,1,1,0,0,0,left center,hard,line drive,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,NA,NA,NA,A,A2,2,Pauly,NA,NA,B,B2
2019031501,2019031501Home0607b,home,Hammon,3,3,2,4,1,1,0,0,6,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,Pauly,Pauly,NA,E,E2,2,Hammon,Pauly,NA,E,E2
2019031501,2019031501Home0608b,home,Snyder,4,3,1,3,0,0,1,1,5,1,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,Hammon,Pauly,NA,E,E2,2,Snyder,Pauly,NA,E,E2
2019031501,2019031501Home0702b,home,Layne,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0
2019031501,2019031501Home0703b,home,Fain,6,3,2,3,1,0,1,1,6,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2
2019031501,2019031501Home0704b,home,Burghardt,7,3,0,4,0,0,0,0,4,0,0,1,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,NA,NA,NA,A,A2,2,Burghardt,NA,NA,B,B2
2019031501,2019031501Home0705b,home,Hill,8,3,2,3,4,1,1,0,9,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2,Burghardt,NA,NA,B,B2,3,Burghardt,NA,NA,B,B3
2019031501,2019031501Home0801b,home,Boyd,9,0,2,0,0,0,3,0,3,0,0,0,0,0,0,0,NA,NA,NA,0,0,,,,0,NA,False,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1
2019031501,2019031501Home0802b,home,Leonard,1,0,2,0,1,0,1,1,3,1,0,0,0,0,0,0,NA,NA,NA,0,1,to ss,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2
2019031501,2019031501Home0803b,home,Pauly,2,1,2,1,0,1,1,1,4,1,0,0,0,0,0,0,NA,NA,NA,0,1,to 1b,soft,ground ball,0,NA,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3
